f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
314.42759999999987,574.0671999999997,2214.5151999999994,2749.248,18836.0,31552.0,84224.0,68288.0,36.0,96.0,240.0,384.0,360.0,1280.0,2420.0,2752.0,29.16320000000001,92.15519999999998,189.34079999999992,265.25280000000015,1.4399999999999997,28.896000000000008,24.551999999999996,74.16000000000001,4096.0,3584.0,15296.0,9216.0,1.0,7.0,10.0,19.0,49.0,140.0,266.0,294.0,2.8560999999999996,8.6359,16.4944,23.7107,0.0,-15.680000000000003,-8.46,-39.00000000000002,0.0,392.0,401.0,1072.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,91.0,0.0,6.72,7.14,18.08000000000001,EQUBUO_clean_primitive
314.42759999999987,574.0672,2214.5151999999994,2749.248,18836.0,31552.0,84224.0,68288.0,36.0,96.0,240.0,384.0,360.0,1280.0,2420.0,2752.0,29.16320000000001,92.15519999999998,189.3407999999999,265.25280000000015,1.4399999999999997,28.896000000000008,24.551999999999996,74.16000000000001,4096.0,3584.0,15296.0,9216.0,1.0,7.0,10.0,19.0,49.0,140.0,266.0,294.0,2.8560999999999996,8.6359,16.4944,23.7107,0.0,-15.680000000000003,-8.46,-39.00000000000002,0.0,392.0,401.0,1072.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,91.0,0.0,6.72,7.14,18.08000000000001,EQUBUO_clean_primitive
