f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
195.7614,442.1700000000001,723.4724000000001,803.113,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000002,31.385200000000005,46.84880000000001,48.4526,ACOLIP_clean_primitive
132.79600000000002,250.13199999999995,378.00839999999994,446.815,598.0,1108.0,1626.0,1696.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,314.0,8.121799999999999,17.957600000000003,25.6286,28.995400000000007,ACOLIP_clean_primitive
195.7614,442.1700000000001,723.4724000000001,803.113,714.0,1728.0,2360.0,1984.0,32.0,68.0,112.0,134.0,180.0,452.0,656.0,658.0,12.467200000000002,31.385200000000005,46.848800000000004,48.4526,ACOLIP_clean_primitive
132.796,250.132,378.0084,446.81499999999994,598.0,1108.0,1626.0,1696.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,314.0,8.1218,17.957600000000003,25.6286,28.995400000000004,ACOLIP_clean_primitive
