name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LUMZEA_clean,LUMZEA_clean.cif,5.68133,2.7509,5.67971,1.82686,0.0,0.0,0.1674,0.09163263742158677,0.0,0.1674,0.0,0.0916329,0.0,397.094
