name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3
SIFVOU,SIFVOU.cif,2.5028,1.35699,2.49084,1.43375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414727857142857,11.024628571428568,29.47395714285714,8.564357142857142,61.8,85.68571428571428,100.57142857142858,43.114285714285714,1.0,1.2214285714285715,3.364285714285714,1.1142857142857145,1.6642857142857146,6.628571428571428,7.721428571428572,4.985714285714286,0.5376142857142857,0.7434742857142859,1.3480307142857146,0.59246,35.91571428571429,86.13642857142857,128.46290082857143,86.63519675714286,0.0,0.7334285714285713,2.518071428571428,0.6271428571428572,0.0,-1.5285714285714285,13.242857142857144,2.071428571428571,0.0,0.0,0.0,0.0,0.0,-3.207142857142857,-0.8142857142857143,-1.157142857142857,0.0,-0.11407142857142856,0.6351428571428573,0.0371428571428571,0.0,-7.519285714285713,-0.501369428571429,-2.7896887142857145,3.845531428571428,9.072937142857143,12.21933714285714,11.002742857142858,45.82857142857142,104.0,76.57142857142856,66.85714285714286,0.4,1.0857142857142856,1.3714285714285714,1.4857142857142858,4.057142857142857,8.885714285714284,9.057142857142857,11.714285714285712,0.27454285714285714,0.7497457142857143,0.7830400000000001,0.8202171428571428,54.086285714285715,116.21799999999999,110.35001302857145,142.2215408,0.0,-0.04971428571428558,0.4234285714285716,0.774857142857143,0.0,3.542857142857143,3.657142857142856,7.657142857142857,0.0,0.0,0.0,0.0,0.0,1.3714285714285714,0.3142857142857143,0.6285714285714287,0.0,0.09628571428571428,0.08685714285714283,0.22399999999999998,0.0,3.2142857142857126,-0.18366971428571505,1.3004194285714274,213.71459999999985,421.7094,1002.7188000000003,1186.9019999999996,2564.0,4232.0,7469.0,9361.0,30.0,67.0,129.0,177.0,217.0,669.0,1061.0,1393.0,15.906350000000007,43.81429999999999,75.45489999999995,102.05979999999997,1.5799000000000003,16.85715,20.861125,50.9211,643.0,537.0,980.75,1457.75,1.0,5.0,8.0,17.25,28.0,85.5,163.5,192.0,2.211475,5.584550000000001,10.182500000000005,16.421074999999995,0.0,-11.605,-10.722499999999998,-31.2275,0.0,34.0,57.75,168.5,0.0,0.0,0.0,0.0,0.0,12.75,14.75,59.5,0.0,3.945000000000001,5.43,15.335,460.6754999999996,994.5738,1813.606799999999,2113.032,2096.0,5208.0,6798.0,6998.0,72.5,152.0,278.0,344.0,439.0,1131.0,1572.0,1868.0,27.86545000000002,71.85749999999994,112.91299999999998,134.12800000000004
