name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GUVCOP_clean,GUVCOP_clean.cif,5.74522,3.94777,5.74373,1.37815,1282.87,930.864,0.3673,0.2665167071799151,0.3673,0.0,0.266517,0.0,1635.6,0.0
