f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
329.83129999999977,837.1714000000005,1396.7052000000008,1770.1210000000005,1427.0,3868.0,5400.0,6244.0,48.0,124.0,212.0,278.0,436.0,1592.0,2084.0,2246.0,21.139200000000013,63.546800000000026,96.14600000000002,116.08380000000004,ILEPEW
260.79409999999996,527.7990000000001,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.286400000000015,60.42380000000002,71.85820000000001,ILEPEW
260.79409999999996,527.7990000000001,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.286400000000015,60.42380000000002,71.85820000000002,ILEPEW
260.79409999999996,527.7990000000001,839.2656000000001,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.28640000000002,60.42380000000002,71.85820000000002,ILEPEW
260.79409999999996,527.799,839.2656,1056.3229999999999,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.286400000000015,60.42380000000002,71.85820000000004,ILEPEW
260.79409999999996,527.7990000000001,839.2656,1056.3229999999996,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000007,40.28640000000001,60.42380000000002,71.8582,ILEPEW
260.79409999999996,527.799,839.2655999999998,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.1542,40.28640000000001,60.423800000000014,71.85820000000002,ILEPEW
260.79409999999996,527.7990000000001,839.2655999999998,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.286400000000015,60.423800000000014,71.85820000000002,ILEPEW
329.8312999999999,837.1714000000004,1396.7052000000006,1770.121,1427.0,3868.0,5400.0,6244.0,48.0,124.0,212.0,278.0,436.0,1592.0,2084.0,2246.0,21.13920000000001,63.54680000000002,96.14599999999999,116.08380000000004,ILEPEW
260.7941,527.7990000000002,839.2656000000002,1056.323,1151.0,2364.0,3528.0,3824.0,38.0,80.0,126.0,166.0,206.0,516.0,750.0,854.0,17.154200000000003,40.286400000000015,60.42380000000002,71.85820000000001,ILEPEW
