name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IPIJEY_clean,IPIJEY_clean.cif,5.91422,5.17853,5.90645,1.3358,863.872,646.71,0.2416,0.1808653990118281,0.2416,0.0,0.180866,0.0,1463.73,0.0
