name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
BEYSEF_clean,BEYSEF_clean.cif,5.61731,4.74798,5.61731,1.17978,1202.82,1019.53,0.3356,0.2844598145416942,0.3356,0.0,0.284459,0.0,1005.65,0.0
