name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
LOFVUY_clean,LOFVUY_clean.cif,8.04365,4.63845,8.04358,1.07811,1673.47,1552.23,0.4486,0.41609854282030595,0.4486,0.0,0.416099,0.0,4022.48,0.0
