name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MALWUU_clean,MALWUU_clean.cif,4.23721,2.99907,4.20882,1.95493,0.0,0.0,0.1223,0.06255978474932607,0.0,0.1223,0.0,0.0625597,0.0,173.997
