f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
193.12440000000004,409.3260000000002,824.3104,1301.2980000000005,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.075200000000013,53.8244,75.72720000000002,ZEGSUB_clean_primitive
193.12440000000004,409.3260000000002,824.3104,1301.2980000000005,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.075200000000013,53.8244,75.72720000000002,ZEGSUB_clean_primitive
193.12440000000004,409.32600000000025,824.3103999999994,1301.2980000000005,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000006,29.07520000000001,53.82439999999999,75.72720000000001,ZEGSUB_clean_primitive
193.12440000000004,409.32600000000025,824.3103999999994,1301.2980000000005,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000006,29.07520000000001,53.82439999999999,75.72720000000001,ZEGSUB_clean_primitive
193.1244,409.32600000000014,824.3103999999998,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.07520000000001,53.82439999999998,75.72720000000002,ZEGSUB_clean_primitive
193.1244,409.32600000000014,824.3103999999998,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.07520000000001,53.82439999999998,75.72720000000002,ZEGSUB_clean_primitive
193.1244,409.32600000000014,824.3103999999996,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000006,29.07520000000001,53.82439999999999,75.72720000000005,ZEGSUB_clean_primitive
193.1244,409.32600000000014,824.3103999999996,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000006,29.07520000000001,53.82439999999999,75.72720000000005,ZEGSUB_clean_primitive
193.1244,409.3260000000001,824.3103999999998,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.07520000000001,53.82439999999999,75.72720000000005,ZEGSUB_clean_primitive
193.1244,409.3260000000001,824.3103999999996,1301.2980000000007,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163000000000004,29.07520000000001,53.82439999999999,75.72720000000005,ZEGSUB_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,ZEGSUB_clean_primitive
193.1244,409.326,824.3104000000001,1301.2979999999998,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163,29.07520000000001,53.8244,75.72720000000001,ZEGSUB_clean_primitive
193.1244,409.326,824.3104000000001,1301.2979999999998,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163,29.07520000000001,53.8244,75.72720000000001,ZEGSUB_clean_primitive
193.12439999999998,409.32600000000014,824.3104,1301.298,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163,29.07520000000001,53.82439999999999,75.72720000000001,ZEGSUB_clean_primitive
193.12439999999998,409.32600000000014,824.3104,1301.298,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.163,29.07520000000001,53.82439999999999,75.72720000000001,ZEGSUB_clean_primitive
193.1244,409.32600000000014,824.3104,1301.298,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.162999999999998,29.07520000000001,53.82440000000002,75.7272,ZEGSUB_clean_primitive
193.12439999999998,409.32600000000014,824.3103999999998,1301.298,702.0,1560.0,2740.0,3264.0,30.0,64.0,132.0,216.0,196.0,568.0,1008.0,1152.0,11.162999999999997,29.075200000000013,53.824400000000004,75.7272,ZEGSUB_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,ZEGSUB_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,ZEGSUB_clean_primitive
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,ZEGSUB_clean_primitive
