name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
WIZKOH_clean,WIZKOH_clean.cif,6.10418,4.22564,5.75338,0.908366,1497.42,1648.47,0.4254,0.46831343313157914,0.4254,0.0,0.468314,0.0,1190.87,0.0
