f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
154.59320000000002,339.7110000000002,541.3500000000001,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000007,24.501400000000007,35.3848,38.0902,CAWZUX_clean_primitive
154.59320000000002,339.7110000000002,541.35,645.177,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882599999999998,24.501400000000004,35.384800000000006,38.09020000000001,CAWZUX_clean_primitive
154.59320000000002,339.7110000000001,541.3500000000001,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000007,24.501400000000004,35.3848,38.09020000000001,CAWZUX_clean_primitive
154.59320000000002,339.7110000000001,541.35,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882599999999998,24.501400000000007,35.384800000000006,38.0902,CAWZUX_clean_primitive
154.59320000000002,339.71100000000007,541.3500000000001,645.1769999999999,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882599999999998,24.501400000000004,35.38480000000001,38.090199999999996,CAWZUX_clean_primitive
154.59320000000002,339.7110000000002,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000004,24.501400000000007,35.38480000000001,38.0902,CAWZUX_clean_primitive
154.59320000000002,339.7110000000001,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000004,24.501400000000007,35.384800000000006,38.0902,CAWZUX_clean_primitive
154.5932,339.71100000000007,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000004,24.501400000000004,35.384800000000006,38.0902,CAWZUX_clean_primitive
154.5932,339.7110000000001,541.3500000000001,645.1770000000001,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000005,24.501400000000004,35.3848,38.0902,CAWZUX_clean_primitive
154.59320000000002,339.71100000000007,541.3500000000001,645.177,542.0,1272.0,1644.0,1512.0,26.0,54.0,88.0,110.0,142.0,352.0,484.0,514.0,9.882600000000002,24.501400000000007,35.384800000000006,38.09020000000001,CAWZUX_clean_primitive
