f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
435.3382999999999,982.238,2696.924,3390.5620000000004,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.253099999999996,111.36620000000003,223.41139999999996,319.76980000000003,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
435.3382999999999,982.2379999999998,2696.924000000001,3390.562000000001,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.2531,111.36620000000003,223.4114,319.7698,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
435.3382999999999,982.2379999999999,2696.9240000000004,3390.561999999999,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.2531,111.36620000000002,223.41140000000001,319.7697999999999,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
435.33829999999983,982.2379999999997,2696.924,3390.562000000001,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.25310000000001,111.36620000000003,223.4113999999999,319.7698,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
435.3382999999999,982.2379999999996,2696.924,3390.562000000001,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.25310000000001,111.36620000000005,223.4114,319.7698,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
56.44829999999999,77.4,89.36159999999998,105.26399999999998,4396.0,3360.0,2688.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.233499999999999,10.7748,11.005199999999997,6.7452000000000005,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
56.44829999999999,77.39999999999998,89.3616,105.26399999999998,4396.0,3360.0,2688.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.233499999999999,10.774800000000003,11.005199999999997,6.7452000000000005,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
56.44829999999999,77.39999999999998,89.3616,105.26399999999998,4396.0,3360.0,2688.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.233499999999999,10.774799999999999,11.005199999999997,6.7452000000000005,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
435.3382999999999,982.2379999999997,2696.924,3390.5620000000013,11076.0,23380.0,51218.0,57760.0,57.0,146.0,324.0,466.0,494.0,1592.0,3054.0,4164.0,37.25310000000001,111.36620000000002,223.4113999999999,319.76980000000003,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
56.44829999999999,77.39999999999998,89.3616,105.26399999999998,4396.0,3360.0,2688.0,576.0,7.0,12.0,12.0,12.0,24.0,48.0,42.0,24.0,6.233499999999999,10.774800000000003,11.005199999999997,6.7452000000000005,3.0674999999999994,26.864,27.952499999999997,75.61362500000003,1654.75,1500.25,4325.25,3442.375,1.0,4.75,7.375,14.0,25.75,74.625,139.375,195.25,2.142325,5.145299999999996,9.8129625,13.838962500000003,0.0,-8.065000000000007,-3.5937499999999996,-19.308749999999996,0.0,153.0,164.75,432.125,0.0,0.0,0.0,0.0,0.0,12.125,12.5,35.75,0.0,3.537499999999998,4.074999999999997,10.871249999999996,KINRIK_clean_primitive
