f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
207.41299999999998,403.8228000000001,664.5905999999999,823.9339999999999,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.633600000000001,31.77640000000001,47.74960000000001,56.382000000000005,FARHOX_ion_b_primitive
207.413,403.82280000000003,664.5905999999999,823.934,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.6336,31.77640000000001,47.749600000000015,56.382000000000005,FARHOX_ion_b_primitive
207.41299999999995,403.8228000000001,664.5906000000001,823.9339999999999,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.6336,31.776400000000002,47.7496,56.382000000000005,FARHOX_ion_b_primitive
195.5794,386.0724,605.8353999999999,753.7579999999999,1088.0,2128.0,3016.0,3304.0,28.0,58.0,90.0,116.0,148.0,366.0,514.0,548.0,13.1007,30.287200000000006,44.4354,51.885200000000005,FARHOX_ion_b_primitive
202.57299999999998,392.60280000000006,642.1505999999999,780.4619999999999,1151.0,2372.0,3312.0,3630.0,28.0,58.0,92.0,116.0,150.0,370.0,518.0,558.0,13.4967,31.206600000000005,46.61000000000001,54.21380000000002,FARHOX_ion_b_primitive
202.573,392.60280000000006,642.1506,780.462,1151.0,2372.0,3312.0,3630.0,28.0,58.0,92.0,116.0,150.0,370.0,518.0,558.0,13.496699999999999,31.206600000000012,46.61000000000001,54.213800000000006,FARHOX_ion_b_primitive
202.57299999999998,392.6028,642.1505999999998,780.4619999999998,1151.0,2372.0,3312.0,3630.0,28.0,58.0,92.0,116.0,150.0,370.0,518.0,558.0,13.496700000000002,31.2066,46.610000000000014,54.21380000000001,FARHOX_ion_b_primitive
207.41299999999998,403.8228000000001,664.5906,823.934,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.633600000000003,31.776400000000006,47.74960000000001,56.382,FARHOX_ion_b_primitive
207.41299999999998,403.82280000000014,664.5905999999999,823.9339999999997,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.633600000000003,31.776400000000006,47.74960000000001,56.382000000000005,FARHOX_ion_b_primitive
202.57299999999998,392.60280000000006,642.1505999999999,780.4619999999999,1151.0,2372.0,3312.0,3630.0,28.0,58.0,92.0,116.0,150.0,370.0,518.0,558.0,13.4967,31.206600000000005,46.61000000000001,54.213800000000006,FARHOX_ion_b_primitive
207.41299999999998,403.8228000000001,664.5905999999999,823.934,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.6336,31.77640000000001,47.74960000000001,56.382000000000005,FARHOX_ion_b_primitive
207.41299999999995,403.8228000000001,664.5905999999998,823.934,1152.0,2384.0,3336.0,3688.0,29.0,60.0,96.0,124.0,156.0,388.0,552.0,604.0,13.633600000000001,31.776400000000002,47.74960000000001,56.38200000000001,FARHOX_ion_b_primitive
