f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
136.2021,285.25500000000005,549.2819999999997,915.2460000000002,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000003,55.12859999999999,69.4848,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
136.20209999999997,285.25500000000005,549.2819999999998,915.246,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000003,55.12859999999999,69.48480000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
91.7089,164.16,230.2392,372.096,1384.0,2352.0,3756.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.709300000000002,17.1,27.632400000000004,27.72,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
136.20209999999997,285.25500000000005,549.2819999999998,915.2460000000001,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000007,55.128599999999985,69.48480000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
91.7089,164.15999999999997,230.23920000000004,372.096,1384.0,2352.0,3756.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.709300000000002,17.1,27.632400000000008,27.72,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
136.20209999999997,285.25500000000005,549.2819999999998,915.2460000000003,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000003,55.128599999999985,69.48480000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
91.70889999999999,164.16,230.23920000000004,372.09599999999995,1384.0,2352.0,3756.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.7093,17.100000000000005,27.632400000000008,27.720000000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
136.20209999999997,285.2550000000001,549.2819999999999,915.2460000000002,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000007,55.128599999999985,69.48480000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
136.20209999999997,285.2550000000001,549.2819999999998,915.2460000000001,1626.0,3744.0,6726.0,4968.0,19.0,42.0,78.0,120.0,120.0,348.0,582.0,492.0,12.205900000000002,29.207400000000007,55.128599999999985,69.48480000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
91.70889999999999,164.16000000000003,230.23920000000004,372.09599999999995,1384.0,2352.0,3756.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.7093,17.1,27.632400000000008,27.720000000000002,2.7224999999999993,25.796571428571433,43.27714285714285,70.54457142857142,900.0,1080.0,1851.4285714285713,2365.714285714286,1.0,5.142857142857143,10.285714285714286,17.142857142857142,27.428571428571427,82.28571428571429,164.57142857142858,205.71428571428572,1.7161000000000006,5.052857142857144,10.375200000000003,14.552228571428575,0.0,-7.14857142857143,-9.257142857142856,-14.468571428571433,0.0,118.28571428571429,246.85714285714286,435.42857142857144,0.0,0.0,0.0,0.0,0.0,12.0,24.0,49.714285714285715,0.0,2.8800000000000003,5.554285714285716,11.348571428571427,HADQUA_clean_primitive
