f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
155.3789,358.63200000000006,573.3172000000001,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.9374,45.32600000000001,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000001,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916,27.45820000000001,41.937400000000004,45.32600000000001,HADQUA_clean_primitive
155.37890000000002,358.632,573.3172000000001,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.937400000000004,45.326,HADQUA_clean_primitive
155.37890000000002,358.63200000000006,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916,27.458200000000005,41.93740000000001,45.32600000000001,HADQUA_clean_primitive
155.3789,358.632,573.3172000000001,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.458200000000005,41.93740000000001,45.326000000000015,HADQUA_clean_primitive
155.3789,358.63200000000006,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.9374,45.326,HADQUA_clean_primitive
155.3789,358.632,573.3172,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.93740000000002,45.326000000000015,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000002,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.93740000000001,45.326,HADQUA_clean_primitive
155.37890000000002,358.63200000000006,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916,27.458200000000005,41.9374,45.326000000000015,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.45820000000001,41.9374,45.32599999999999,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000001,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916,27.458200000000012,41.937400000000004,45.326000000000015,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172000000001,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.45820000000001,41.937400000000004,45.32599999999999,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172000000001,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000006,27.45820000000001,41.9374,45.32599999999999,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000002,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000006,27.45820000000001,41.9374,45.32599999999999,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000002,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000006,27.458200000000005,41.9374,45.32599999999999,HADQUA_clean_primitive
155.3789,358.63200000000006,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.45820000000001,41.93740000000001,45.32600000000001,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172000000001,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.458200000000005,41.937400000000004,45.32599999999999,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172000000001,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.458200000000005,41.937400000000004,45.326,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.458200000000005,41.93740000000001,45.326,HADQUA_clean_primitive
155.37890000000002,358.63200000000006,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000004,27.458200000000005,41.93740000000001,45.32600000000001,HADQUA_clean_primitive
155.3789,358.6320000000001,573.3172,648.1682000000001,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.937400000000004,45.32600000000001,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916,27.458200000000012,41.9374,45.32600000000001,HADQUA_clean_primitive
155.37890000000002,358.6320000000001,573.3172000000001,648.1681999999998,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.45820000000001,41.937400000000004,45.32599999999999,HADQUA_clean_primitive
155.3789,358.63200000000006,573.3172000000001,648.1682,671.0,1620.0,2410.0,2534.0,24.0,54.0,86.0,100.0,140.0,354.0,528.0,558.0,10.916000000000002,27.458200000000005,41.93740000000001,45.326,HADQUA_clean_primitive
