name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAKFAI,MAKFAI.cif,2.38199,1.20617,2.36594,2.10965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
