name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
AVIPAX,AVIPAX.cif,7.26399,5.25081,7.25018,0.96381,1690.75,1754.23,0.4601,0.47737624635560955,0.4601,0.0,0.477376,0.0,1801.74,0.0
