f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
122.543,241.70240000000004,568.29,780.88,1273.0,3052.0,3958.0,2956.0,17.0,36.0,76.0,108.0,124.0,388.0,464.0,268.0,9.0084,22.194800000000004,38.796399999999984,47.18599999999999,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
122.543,241.7024000000001,568.29,780.88,1273.0,3052.0,3958.0,2956.0,17.0,36.0,76.0,108.0,124.0,388.0,464.0,268.0,9.0084,22.194800000000004,38.796399999999984,47.18599999999999,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
97.2202,143.82000000000002,255.63179999999997,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000003,29.217000000000006,34.65,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
97.2202,143.82000000000002,255.63179999999997,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.664800000000003,29.217000000000006,34.65,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
97.22019999999999,143.82,255.6318,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.6648,29.217000000000006,34.65,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
97.22019999999999,143.82,255.6318,465.11999999999995,1086.0,2232.0,3096.0,2520.0,13.0,24.0,42.0,60.0,66.0,168.0,192.0,120.0,8.545300000000001,18.6648,29.217000000000006,34.65,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
116.77350000000001,208.88639999999998,408.7579999999999,690.68,1292.0,2942.0,4062.0,3164.0,16.0,30.0,54.0,90.0,84.0,228.0,300.0,222.0,9.357099999999999,20.455000000000005,34.818,45.759400000000014,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
116.7735,208.8864,408.7579999999999,690.6800000000002,1292.0,2942.0,4062.0,3164.0,16.0,30.0,54.0,90.0,84.0,228.0,300.0,222.0,9.3571,20.455000000000002,34.81799999999999,45.759400000000014,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
116.77350000000001,208.88639999999998,408.7579999999999,690.6800000000001,1292.0,2942.0,4062.0,3164.0,16.0,30.0,54.0,90.0,84.0,228.0,300.0,222.0,9.357099999999999,20.455000000000002,34.818,45.759400000000014,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
116.7735,208.88640000000007,408.7579999999999,690.6800000000001,1292.0,2942.0,4062.0,3164.0,16.0,30.0,54.0,90.0,84.0,228.0,300.0,222.0,9.3571,20.455000000000002,34.81799999999999,45.759400000000014,3.222879999999999,32.989920000000005,36.25055999999999,31.418560000000003,667.8,1058.4,1083.6,2527.2,1.0,6.4,7.6,8.0,41.6,96.8,100.8,188.8,1.59772,5.915280000000001,6.72624,8.568000000000001,0.0,-6.76,-6.3759999999999994,-2.3760000000000003,0.0,124.8,156.0,112.8,0.0,0.0,0.0,0.0,0.0,26.8,33.2,22.4,0.0,3.408,4.276000000000001,3.3120000000000003,ULASEH
