name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
SUKKUF_clean,SUKKUF_clean.cif,5.04,3.85459,5.04,2.47267,394.298,159.463,0.1655,0.06693169731504811,0.1655,0.0,0.0669318,0.0,517.049,0.0
