name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XOKHIP_clean,XOKHIP_clean.cif,4.7478,3.45863,4.7478,2.16707,0.0,0.0,0.0949,0.043791847979068516,0.0,0.0949,0.0,0.0437918,0.0,478.938
