f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.96000000000001,59.185600000000015,74.27600000000001,VAGKOF_clean_primitive
291.63929999999993,515.814,947.0331999999997,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.96000000000001,59.185600000000015,74.27600000000001,VAGKOF_clean_primitive
291.63929999999993,515.814,947.0331999999999,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.96000000000001,59.18560000000002,74.27600000000001,VAGKOF_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999999,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.18560000000001,74.27600000000001,VAGKOF_clean_primitive
301.3193,546.086,969.4732,1204.5579999999998,1364.0,2456.0,4348.0,4936.0,37.0,76.0,124.0,168.0,200.0,504.0,742.0,908.0,16.604500000000005,38.04040000000001,60.32520000000001,76.49600000000001,VAGKOF_clean_primitive
301.3193,546.086,969.4732,1204.5579999999998,1364.0,2456.0,4348.0,4936.0,37.0,76.0,124.0,168.0,200.0,504.0,742.0,908.0,16.604500000000005,38.04040000000001,60.32520000000001,76.49600000000001,VAGKOF_clean_primitive
291.63929999999993,515.814,947.0331999999996,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.96000000000001,59.1856,74.276,VAGKOF_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999996,1151.8459999999995,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.3307,36.960000000000015,59.18560000000001,74.27600000000002,VAGKOF_clean_primitive
301.3192999999999,546.086,969.4732,1204.5579999999998,1364.0,2456.0,4348.0,4936.0,37.0,76.0,124.0,168.0,200.0,504.0,742.0,908.0,16.604500000000005,38.0404,60.32520000000001,76.49600000000001,VAGKOF_clean_primitive
301.3192999999999,546.086,969.4732,1204.5579999999998,1364.0,2456.0,4348.0,4936.0,37.0,76.0,124.0,168.0,200.0,504.0,742.0,908.0,16.604500000000005,38.0404,60.32520000000001,76.49600000000001,VAGKOF_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.960000000000015,59.18560000000001,74.27600000000001,VAGKOF_clean_primitive
291.63929999999993,515.8140000000001,947.0331999999997,1151.8459999999993,1362.0,2424.0,4324.0,4880.0,35.0,72.0,120.0,160.0,192.0,484.0,714.0,868.0,16.330700000000004,36.96000000000001,59.18560000000001,74.27600000000001,VAGKOF_clean_primitive
