name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IBICIH_clean,IBICIH_clean.cif,9.99906,9.84284,9.99906,1.06849,980.924,918.046,0.3618,0.3386086907692164,0.3618,0.0,0.338608,0.0,1039.4,0.0
