name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
QOHTOX_clean,QOHTOX_clean.cif,3.99648,2.79601,3.99096,1.18737,0.0,0.0,0.016,0.013475159385869611,0.0,0.016,0.0,0.0134751,0.0,68.2472,10.9696,11.015999999999998,23.36373333333333,17.936000000000003,59.0,60.0,107.33333333333333,56.0,1.0,1.3333333333333333,2.6666666666666665,2.3333333333333335,2.0,6.0,8.0,6.0,0.5427666666666666,0.7597333333333335,1.2999999999999998,0.9323,36.98,95.67333333333333,136.63507600000003,105.96019799999999,0.0,0.9200000000000003,1.4800000000000004,2.143333333333333,0.0,2.0,6.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-1.3333333333333333,-1.0,0.0,-0.04,0.21333333333333335,0.45999999999999996,0.0,-6.600000000000001,-4.671406666666668,-2.842813333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.94399999999996,541.2082999999999,1114.7524,1514.0580999999997,2747.0,6864.0,9328.0,9489.0,35.0,77.0,136.0,198.0,221.0,601.0,856.0,946.0,19.859300000000005,49.881300000000024,81.69319999999996,107.09060000000002,3.534399999999999,37.29919999999999,33.558,63.03639999999999,729.0,1242.0,1134.0,1674.0,1.0,6.0,7.0,13.0,36.0,84.0,126.0,174.0,1.5876,5.569200000000001,6.791400000000001,10.495800000000004,0.0,-8.56,-4.689999999999999,-9.090000000000002,0.0,116.0,147.0,289.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,49.0,0.0,3.140000000000001,3.43,8.049999999999999,122.51102857142857,238.87671428571437,352.6416571428571,387.26157142857153,503.42857142857144,987.4285714285714,1267.4285714285713,1038.5714285714287,18.285714285714285,36.285714285714285,53.142857142857146,62.285714285714285,89.42857142857143,210.0,261.14285714285717,251.42857142857142,7.68182857142857,17.27220000000001,23.056285714285718,22.767257142857144
