f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
169.75140000000002,377.1450000000002,638.7923999999999,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.0956,25.45620000000001,37.91000000000001,37.14820000000001,LEDPIU_clean_primitive
169.75140000000005,377.14500000000015,638.7924,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.0956,25.45620000000001,37.91000000000001,37.1482,LEDPIU_clean_primitive
169.75140000000002,377.1450000000003,638.7923999999998,709.7389999999998,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095599999999997,25.45620000000001,37.91000000000001,37.1482,LEDPIU_clean_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000006,27.591,31.000200000000007,LEDPIU_clean_primitive
144.0441,255.969,399.64559999999994,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000003,27.591,31.000200000000007,LEDPIU_clean_primitive
169.75140000000005,377.14500000000004,638.7923999999999,709.7389999999999,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000003,25.456200000000006,37.910000000000004,37.14820000000001,LEDPIU_clean_primitive
169.75140000000002,377.1450000000001,638.7924,709.7390000000001,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000006,25.456200000000006,37.90999999999999,37.1482,LEDPIU_clean_primitive
144.04410000000001,255.96899999999994,399.64559999999994,462.21299999999997,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.9442,19.126800000000003,27.590999999999998,31.00020000000001,LEDPIU_clean_primitive
144.0441,255.969,399.6456,462.2129999999999,711.0,1260.0,1896.0,1944.0,18.0,36.0,54.0,66.0,90.0,216.0,294.0,306.0,8.944199999999999,19.126800000000006,27.591000000000008,31.000200000000014,LEDPIU_clean_primitive
169.75140000000002,377.1450000000001,638.7923999999999,709.7389999999998,570.0,1368.0,1788.0,1316.0,28.0,58.0,100.0,122.0,158.0,400.0,556.0,520.0,10.095600000000001,25.456200000000003,37.910000000000004,37.14820000000001,LEDPIU_clean_primitive
