f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
122.52319999999997,612.2039999999998,1028.3639999999996,434.64319999999987,674.0,3360.0,5664.0,2402.0,18.0,88.0,152.0,66.0,456.0,2312.0,3552.0,1424.0,10.611400000000001,51.682400000000015,89.62800000000003,39.070600000000006,EZOFUV
122.52319999999997,612.2039999999998,1028.3639999999996,434.64319999999987,674.0,3360.0,5664.0,2402.0,18.0,88.0,152.0,66.0,456.0,2312.0,3552.0,1424.0,10.611400000000001,51.682400000000015,89.62800000000003,39.070600000000006,EZOFUV
99.3544,174.21599999999995,247.56039999999996,231.3869999999999,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748,13.983200000000004,18.4864,17.294200000000004,EZOFUV
99.35439999999998,174.21599999999995,247.5603999999999,231.38699999999994,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748000000000005,13.983200000000002,18.486400000000003,17.294200000000004,EZOFUV
99.3544,174.21599999999992,247.56039999999996,231.38699999999994,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748,13.983200000000004,18.4864,17.294200000000004,EZOFUV
99.35439999999998,174.21599999999995,247.56039999999993,231.38699999999994,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748000000000005,13.983200000000004,18.486400000000003,17.2942,EZOFUV
122.52319999999999,612.204,1028.364,434.6431999999999,674.0,3360.0,5664.0,2402.0,18.0,88.0,152.0,66.0,456.0,2312.0,3552.0,1424.0,10.611400000000001,51.68240000000001,89.62800000000003,39.070600000000006,EZOFUV
122.52319999999999,612.204,1028.364,434.6431999999999,674.0,3360.0,5664.0,2402.0,18.0,88.0,152.0,66.0,456.0,2312.0,3552.0,1424.0,10.611400000000001,51.68240000000001,89.62800000000003,39.070600000000006,EZOFUV
99.3544,174.21599999999995,247.56039999999993,231.38699999999994,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748,13.9832,18.4864,17.294200000000004,EZOFUV
99.3544,174.21599999999995,247.56039999999996,231.3869999999999,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748000000000005,13.983200000000002,18.4864,17.294200000000004,EZOFUV
99.3544,174.21599999999995,247.5603999999999,231.3869999999999,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748000000000005,13.983200000000002,18.4864,17.294200000000004,EZOFUV
99.35439999999998,174.21599999999995,247.56039999999993,231.38699999999994,544.0,960.0,1360.0,1272.0,12.0,24.0,32.0,30.0,56.0,124.0,140.0,114.0,6.8748000000000005,13.983200000000004,18.486400000000003,17.2942,EZOFUV
