f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
276.74499999999995,679.1240000000003,1396.9741999999999,1859.3598000000004,2612.0,7402.0,9052.0,7864.0,44.0,110.0,218.0,294.0,408.0,1570.0,2098.0,1474.0,21.28710000000001,67.2812,115.87500000000003,121.59500000000003,3.47945,38.53249999999999,40.1505,52.442899999999995,758.5,1316.5,956.0,1474.5,1.0,7.5,9.0,10.0,62.5,232.5,130.0,115.0,1.7334499999999997,7.3724,7.0629,8.5732,0.0,-6.849999999999999,-4.800000000000001,-8.995000000000003,0.0,154.0,212.0,231.5,0.0,0.0,0.0,0.0,0.0,36.0,51.0,40.0,0.0,3.995,6.4399999999999995,7.189999999999998,WASNUA
276.74499999999995,679.1240000000003,1396.9741999999999,1859.3598000000004,2612.0,7402.0,9052.0,7864.0,44.0,110.0,218.0,294.0,408.0,1570.0,2098.0,1474.0,21.28710000000001,67.2812,115.87500000000003,121.59500000000003,3.47945,38.53249999999999,40.1505,52.442899999999995,758.5,1316.5,956.0,1474.5,1.0,7.5,9.0,10.0,62.5,232.5,130.0,115.0,1.7334499999999997,7.3724,7.0629,8.5732,0.0,-6.849999999999999,-4.800000000000001,-8.995000000000003,0.0,154.0,212.0,231.5,0.0,0.0,0.0,0.0,0.0,36.0,51.0,40.0,0.0,3.995,6.4399999999999995,7.189999999999998,WASNUA
276.74500000000006,679.124,1396.9741999999997,1859.3598000000004,2612.0,7402.0,9052.0,7864.0,44.0,110.0,218.0,294.0,408.0,1570.0,2098.0,1474.0,21.28710000000001,67.28119999999998,115.87500000000001,121.59500000000004,3.47945,38.53249999999999,40.1505,52.442899999999995,758.5,1316.5,956.0,1474.5,1.0,7.5,9.0,10.0,62.5,232.5,130.0,115.0,1.7334499999999997,7.3724,7.0629,8.5732,0.0,-6.849999999999999,-4.800000000000001,-8.995000000000003,0.0,154.0,212.0,231.5,0.0,0.0,0.0,0.0,0.0,36.0,51.0,40.0,0.0,3.995,6.4399999999999995,7.189999999999998,WASNUA
276.74500000000006,679.124,1396.9741999999999,1859.3598000000004,2612.0,7402.0,9052.0,7864.0,44.0,110.0,218.0,294.0,408.0,1570.0,2098.0,1474.0,21.28710000000001,67.28119999999998,115.87500000000001,121.59500000000004,3.47945,38.53249999999999,40.1505,52.442899999999995,758.5,1316.5,956.0,1474.5,1.0,7.5,9.0,10.0,62.5,232.5,130.0,115.0,1.7334499999999997,7.3724,7.0629,8.5732,0.0,-6.849999999999999,-4.800000000000001,-8.995000000000003,0.0,154.0,212.0,231.5,0.0,0.0,0.0,0.0,0.0,36.0,51.0,40.0,0.0,3.995,6.4399999999999995,7.189999999999998,WASNUA
