name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
CUKXUC_clean,CUKXUC_clean.cif,4.71812,4.30637,4.71207,1.61022,773.972,480.661,0.2907,0.18053433692290496,0.2907,0.0,0.180534,0.0,462.997,0.0
