name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UJEFOE01_clean,UJEFOE01_clean.cif,3.83078,2.52833,3.83078,1.9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
