name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
UGUXAV_clean,UGUXAV_clean.cif,4.02254,3.27151,4.02254,1.39757,0.0,0.0,0.0368,0.026331418104281003,0.0,0.0368,0.0,0.0263314,0.0,30.1308
