lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.833599999999999,8.8752,35.5008,0.0,64.0,128.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7446,1.5986999999999998,0.0,28.09,102.82,84.27,0.0,0.0,0.8599999999999999,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.29000000000000004,0.0,0.0,0.0,-14.1,0.0,0.0,9.245,22.188,17.7504,0.0,160.0,320.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.78665,1.8615000000000002,0.7993499999999999,0.0,202.22499999999997,257.04999999999995,42.135,0.0,0.0,-1.2899999999999998,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.43500000000000005,0.0,0.0,0.0,21.15,0.0,0.0,CUKWOV
11.833599999999999,8.8752,35.5008,0.0,64.0,128.0,192.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.5328999999999999,0.7446,1.5986999999999998,0.0,28.09,102.82,84.27,0.0,0.0,0.8599999999999999,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-0.29000000000000004,0.0,0.0,0.0,-14.1,0.0,0.0,9.245,22.188,17.7504,0.0,160.0,320.0,96.0,0.0,1.0,2.5,1.5,0.0,8.5,10.0,1.5,0.0,0.78665,1.8615000000000002,0.7993499999999999,0.0,202.22499999999997,257.04999999999995,42.135,0.0,0.0,-1.2899999999999998,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.43500000000000005,0.0,0.0,0.0,21.15,0.0,0.0,CUKWOV
9.2416,17.7384,22.3592,11.308800000000002,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.41375,0.55875,54.760000000000005,123.95,151.33,60.732614000000005,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
9.2416,17.7384,22.3592,11.3088,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.4137500000000003,0.55875,54.760000000000005,123.94999999999999,151.33,60.732614,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
9.2416,17.490133333333333,19.5776,9.646933333333333,49.0,93.33333333333333,105.0,51.333333333333336,1.0,2.0,2.3333333333333335,1.0,4.0,8.666666666666666,10.666666666666666,3.3333333333333335,0.5625,1.135,1.3325,0.5575,54.76000000000001,128.76,166.25333333333333,49.580000000000005,0.0,0.3266666666666668,0.6533333333333337,-0.1333333333333333,0.0,0.6666666666666666,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.0,-0.013333333333333345,-0.02666666666666669,0.006666666666666672,0.0,-2.6,-5.2,0.7000000000000002,10.5376,14.333599999999999,12.8828,18.8564,56.5,77.0,69.5,101.0,1.0,1.5,1.5,2.0,2.5,5.0,5.5,6.0,0.5477,0.8362499999999999,0.8510500000000001,1.1173,41.425000000000004,81.03,99.13499999999999,104.315,0.0,0.2450000000000001,0.6900000000000002,0.645,0.0,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.0,0.0,-0.010000000000000009,-0.030000000000000027,-0.030000000000000027,0.0,-1.9500000000000002,-4.950000000000001,-4.050000000000001,CUKWOV
9.2416,17.490133333333333,19.5776,9.646933333333331,49.0,93.33333333333333,105.0,51.333333333333336,1.0,2.0,2.3333333333333335,1.0,4.0,8.666666666666666,10.666666666666666,3.3333333333333335,0.5625,1.135,1.3325,0.5575,54.76000000000001,128.76,166.25333333333333,49.580000000000005,0.0,0.3266666666666668,0.6533333333333337,-0.1333333333333333,0.0,0.6666666666666666,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.3333333333333333,0.0,-0.013333333333333345,-0.02666666666666669,0.006666666666666672,0.0,-2.6,-5.2,0.7000000000000002,10.5376,14.333599999999999,12.8828,18.8564,56.5,77.0,69.5,101.0,1.0,1.5,1.5,2.0,2.5,5.0,5.5,6.0,0.5477,0.8362499999999999,0.8510500000000001,1.1173,41.425000000000004,81.03,99.13499999999999,104.315,0.0,0.2450000000000001,0.6900000000000002,0.645,0.0,0.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.0,0.0,-0.010000000000000009,-0.030000000000000027,-0.030000000000000027,0.0,-1.9500000000000002,-4.950000000000001,-4.050000000000001,CUKWOV
9.2416,17.7384,22.3592,11.3088,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.4137500000000003,0.55875,54.760000000000005,123.94999999999999,151.33,60.732614,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
9.2416,17.7384,22.3592,11.308800000000002,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.41375,0.55875,54.760000000000005,123.95,151.33,60.732614000000005,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
9.2416,17.7384,22.3592,11.308800000000002,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.41375,0.55875,54.760000000000005,123.95,151.33,60.732614000000005,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
9.2416,17.7384,22.3592,11.308800000000002,49.0,94.5,119.0,31.5,1.0,2.0,2.5,1.5,4.0,9.0,12.0,5.0,0.5625,1.1325,1.41375,0.55875,54.760000000000005,123.95,151.33,60.732614000000005,0.0,0.2450000000000001,0.2450000000000001,0.8399999999999999,0.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.5,0.0,-0.010000000000000009,-0.010000000000000009,0.38,0.0,-1.9500000000000002,-1.9500000000000002,2.8928900000000004,9.2416,21.128,18.4832,18.4832,49.0,56.0,98.0,98.0,1.0,3.0,2.0,2.0,9.0,15.0,12.0,12.0,0.5625,1.1324999999999998,1.125,1.125,54.760000000000005,150.325228,109.52000000000001,109.52000000000001,0.0,2.17,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.74,0.0,0.0,0.0,1.8857800000000005,0.0,0.0,CUKWOV
