f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
279.479,637.2324000000002,1185.5679999999998,1835.7040000000002,1831.0,4596.0,7510.0,9800.0,45.0,100.0,178.0,284.0,278.0,764.0,1292.0,1824.0,20.1968,53.35120000000003,92.09339999999997,138.6756,4.992999999999999,31.141,31.691599999999998,45.27039999999998,3485.0,3806.0,1363.0,5022.0,1.0,5.0,6.0,10.0,26.0,60.0,92.0,144.0,1.5626000000000002,5.2034,5.781,8.870400000000002,0.0,-3.91,-3.8499999999999996,-3.960000000000001,0.0,177.0,177.0,188.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,32.0,0.0,2.1,2.940000000000001,5.520000000000001,ERAHOV_clean_primitive
201.74400000000003,430.42740000000003,805.3579999999998,1305.4520000000002,1607.0,3852.0,6254.0,7000.0,31.0,66.0,118.0,192.0,184.0,506.0,816.0,1044.0,15.544200000000002,38.12060000000002,66.5578,98.21280000000002,4.992999999999999,31.141,31.691599999999998,45.27039999999998,3485.0,3806.0,1363.0,5022.0,1.0,5.0,6.0,10.0,26.0,60.0,92.0,144.0,1.5626000000000002,5.2034,5.781,8.870400000000002,0.0,-3.91,-3.8499999999999996,-3.960000000000001,0.0,177.0,177.0,188.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,32.0,0.0,2.1,2.940000000000001,5.520000000000001,ERAHOV_clean_primitive
55.463,86.9896,121.79859999999996,102.9952,8861.0,13124.0,6414.0,2128.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,6.4475999999999996,11.783600000000002,14.527399999999997,9.15,4.992999999999999,31.141,31.691599999999998,45.27039999999998,3485.0,3806.0,1363.0,5022.0,1.0,5.0,6.0,10.0,26.0,60.0,92.0,144.0,1.5626000000000002,5.2034,5.781,8.870400000000002,0.0,-3.91,-3.8499999999999996,-3.960000000000001,0.0,177.0,177.0,188.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,32.0,0.0,2.1,2.940000000000001,5.520000000000001,ERAHOV_clean_primitive
55.463,86.9896,121.79859999999996,102.9952,8861.0,13124.0,6414.0,2128.0,7.0,12.0,16.0,12.0,28.0,56.0,42.0,16.0,6.4475999999999996,11.783600000000002,14.527399999999997,9.15,4.992999999999999,31.141,31.691599999999998,45.27039999999998,3485.0,3806.0,1363.0,5022.0,1.0,5.0,6.0,10.0,26.0,60.0,92.0,144.0,1.5626000000000002,5.2034,5.781,8.870400000000002,0.0,-3.91,-3.8499999999999996,-3.960000000000001,0.0,177.0,177.0,188.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,32.0,0.0,2.1,2.940000000000001,5.520000000000001,ERAHOV_clean_primitive
