name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YOYQOU,YOYQOU.cif,6.44081,4.04722,6.42422,1.09379,732.69,669.86,0.1964,0.17955914755117525,0.1964,0.0,0.179558,0.0,1395.36,0.0
