f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
212.44050000000004,424.6128000000001,781.7801999999998,879.6609999999995,930.0,2124.0,2604.0,2572.0,34.0,68.0,122.0,148.0,190.0,466.0,630.0,736.0,12.697300000000006,31.23080000000001,46.209200000000024,53.26719999999998,SOSFOX
212.44050000000004,424.6128000000001,781.7801999999998,879.6609999999997,930.0,2124.0,2604.0,2572.0,34.0,68.0,122.0,148.0,190.0,466.0,630.0,736.0,12.697300000000006,31.23080000000001,46.209200000000024,53.26719999999999,SOSFOX
259.3255,596.7278000000001,1185.7752000000003,1316.2659999999998,1009.0,2474.0,3060.0,3154.0,43.0,98.0,198.0,230.0,338.0,1056.0,1336.0,1428.0,14.841400000000007,41.32980000000001,64.38160000000002,73.49300000000001,SOSFOX
259.3255,596.7278000000001,1185.7752,1316.2659999999998,1009.0,2474.0,3060.0,3154.0,43.0,98.0,198.0,230.0,338.0,1056.0,1336.0,1428.0,14.841400000000007,41.32980000000001,64.38160000000002,73.49300000000001,SOSFOX
140.7114,305.3072000000001,447.22400000000005,500.4330000000001,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.2742,22.099800000000002,30.09400000000001,29.85180000000001,SOSFOX
140.7114,305.3072000000001,447.22400000000005,500.4330000000001,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.274200000000002,22.099800000000002,30.09400000000001,29.85180000000001,SOSFOX
212.44050000000004,424.6128000000002,781.7801999999999,879.6609999999998,930.0,2124.0,2604.0,2572.0,34.0,68.0,122.0,148.0,190.0,466.0,630.0,736.0,12.697300000000006,31.23080000000001,46.20920000000002,53.26719999999999,SOSFOX
212.44050000000004,424.6128000000002,781.7801999999999,879.6609999999998,930.0,2124.0,2604.0,2572.0,34.0,68.0,122.0,148.0,190.0,466.0,630.0,736.0,12.697300000000006,31.23080000000001,46.20920000000002,53.26719999999999,SOSFOX
259.32550000000003,598.5128000000003,1224.5452000000002,1418.5410000000004,1009.0,2534.0,3226.0,3222.0,43.0,98.0,204.0,248.0,346.0,1114.0,1446.0,1478.0,14.841400000000013,41.94580000000002,67.61900000000001,78.59719999999999,SOSFOX
259.3255,598.5128000000003,1224.5452000000002,1418.5410000000004,1009.0,2534.0,3226.0,3222.0,43.0,98.0,204.0,248.0,346.0,1114.0,1446.0,1478.0,14.841400000000013,41.94580000000002,67.61900000000001,78.59719999999999,SOSFOX
140.71140000000003,305.3072,447.22399999999993,500.433,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.2742,22.099800000000002,30.09400000000001,29.85180000000001,SOSFOX
140.71140000000003,305.3072,447.22399999999993,500.43300000000005,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.2742,22.099800000000002,30.09400000000001,29.85180000000001,SOSFOX
236.6405,519.4328000000002,966.8002000000004,1127.3809999999999,935.0,2192.0,2710.0,2720.0,39.0,86.0,158.0,196.0,268.0,736.0,982.0,1158.0,13.381800000000002,35.17500000000001,53.20960000000003,62.79839999999999,SOSFOX
236.6405,519.4328000000002,966.8002000000002,1127.3809999999999,935.0,2192.0,2710.0,2720.0,39.0,86.0,158.0,196.0,268.0,736.0,982.0,1158.0,13.381800000000002,35.17500000000001,53.20960000000002,62.798399999999994,SOSFOX
140.71140000000003,305.3072000000001,447.22400000000005,500.4330000000001,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.2742,22.099800000000005,30.094000000000005,29.851800000000008,SOSFOX
140.71140000000003,305.3072000000001,447.22400000000005,500.43300000000016,564.0,1274.0,1616.0,1464.0,22.0,46.0,68.0,78.0,114.0,272.0,352.0,322.0,9.2742,22.099800000000005,30.094000000000005,29.85180000000001,SOSFOX
306.2104999999999,859.3378000000002,1660.6602,1784.3060000000007,1088.0,3070.0,3708.0,3770.0,52.0,144.0,286.0,316.0,592.0,2212.0,2582.0,2682.0,16.985500000000016,56.94720000000002,87.2048,96.3144,SOSFOX
306.2104999999999,859.3378000000002,1660.6602,1784.3060000000007,1088.0,3070.0,3708.0,3770.0,52.0,144.0,286.0,316.0,592.0,2212.0,2582.0,2682.0,16.985500000000016,56.94720000000002,87.2048,96.3144,SOSFOX
311.05049999999983,859.3378000000002,1696.1052,1925.7600000000004,1089.0,3070.0,3804.0,4098.0,53.0,144.0,292.0,340.0,594.0,2248.0,2732.0,2884.0,17.12240000000001,56.94720000000002,89.53019999999998,104.34639999999999,SOSFOX
311.05049999999983,859.3378000000002,1696.1052,1925.7600000000004,1089.0,3070.0,3804.0,4098.0,53.0,144.0,292.0,340.0,594.0,2248.0,2732.0,2884.0,17.12240000000001,56.94720000000002,89.53019999999998,104.34639999999999,SOSFOX
236.6405,519.4327999999999,966.8002000000001,1127.3809999999996,935.0,2192.0,2710.0,2720.0,39.0,86.0,158.0,196.0,268.0,736.0,982.0,1158.0,13.381800000000004,35.175000000000004,53.20960000000001,62.7984,SOSFOX
236.6405,519.4327999999999,966.8002,1127.3809999999999,935.0,2192.0,2710.0,2720.0,39.0,86.0,158.0,196.0,268.0,736.0,982.0,1158.0,13.381800000000004,35.17500000000001,53.20960000000001,62.7984,SOSFOX
