f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
61.166799999999995,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.16679999999999,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.350800000000001,5.6716,ZIF-90
61.16679999999999,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.350800000000001,5.6716,ZIF-90
61.16679999999999,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.350800000000001,5.6716,ZIF-90
61.166799999999995,116.79000000000002,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.350800000000001,5.6716,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.671600000000001,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.671600000000001,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79000000000002,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79000000000002,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.6716,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.685599999999999,10.3508,5.671600000000001,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.671600000000001,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.671600000000001,ZIF-90
61.166799999999995,116.78999999999999,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.166399999999999,8.6856,10.3508,5.671600000000001,ZIF-90
61.16679999999999,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.685599999999999,10.3508,5.671600000000001,ZIF-90
61.16679999999999,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.685599999999999,10.3508,5.671600000000001,ZIF-90
61.16679999999999,116.79,150.4092,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.685599999999999,10.3508,5.671600000000001,ZIF-90
61.16679999999999,116.78999999999999,150.40920000000003,94.5924,307.0,588.0,702.0,396.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,4.1664,8.6856,10.3508,5.671600000000001,ZIF-90
