name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
RULXOM_clean,RULXOM_clean.cif,15.36662,3.55591,15.36662,0.839199,0.0,0.0,0.467,0.5564830272676683,0.0,0.467,0.0,0.556483,0.0,3859.94
