f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
303.8135999999999,664.5070000000004,1034.6524000000002,1310.4040000000002,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.00960000000001,48.98860000000002,72.01600000000002,83.14000000000001,RAYKIN_clean_primitive
303.8135999999999,664.5070000000004,1034.6524000000002,1310.404,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.00960000000001,48.98860000000002,72.01600000000002,83.14000000000001,RAYKIN_clean_primitive
303.8135999999999,664.5070000000003,1034.6524000000002,1310.404,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.009600000000013,48.98860000000002,72.01599999999999,83.13999999999997,RAYKIN_clean_primitive
303.81359999999995,664.5070000000003,1034.6524000000002,1310.4040000000002,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.009600000000013,48.98860000000002,72.01599999999999,83.13999999999996,RAYKIN_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.044800000000006,24.679399999999998,RAYKIN_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.2624,23.044800000000006,24.679399999999998,RAYKIN_clean_primitive
118.71440000000001,219.09599999999998,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000007,23.0448,24.679400000000008,RAYKIN_clean_primitive
303.8136,664.5070000000004,1034.6524,1310.404,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.00960000000001,48.98860000000002,72.01600000000002,83.13999999999999,RAYKIN_clean_primitive
303.8136,664.5070000000004,1034.6524,1310.4039999999998,1206.0,2740.0,3856.0,4096.0,48.0,102.0,160.0,208.0,262.0,654.0,928.0,1020.0,20.00960000000001,48.98860000000002,72.01600000000002,83.13999999999997,RAYKIN_clean_primitive
118.71440000000001,219.09600000000006,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.6794,RAYKIN_clean_primitive
118.71440000000001,219.096,337.32039999999995,385.38699999999994,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.422399999999999,16.262400000000003,23.044800000000002,24.6794,RAYKIN_clean_primitive
118.7144,219.096,337.3204,385.387,548.0,1008.0,1456.0,1420.0,16.0,32.0,48.0,58.0,80.0,192.0,256.0,250.0,7.4224,16.262400000000007,23.044800000000002,24.679399999999994,RAYKIN_clean_primitive
