name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
RUHFEH_clean,RUHFEH_clean.cif,9.82395,8.46111,9.78198,0.895692,2186.44,2441.06,0.7376,0.8234973629327939,0.7376,0.0,0.823497,0.0,3969.02,0.0
