f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
155.137,324.89120000000014,511.6216000000001,575.5269999999999,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.777500000000002,23.193200000000004,33.74520000000001,35.097,ZOZPUB_clean_primitive
155.137,324.8912000000001,511.6216000000001,575.5269999999999,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.777500000000002,23.193200000000004,33.74520000000001,35.097,ZOZPUB_clean_primitive
155.137,324.8912,511.6216,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.7452,35.097,ZOZPUB_clean_primitive
155.137,324.8912000000001,511.6216000000001,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.74520000000001,35.096999999999994,ZOZPUB_clean_primitive
155.13700000000003,324.8912,511.6216,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.7452,35.097,ZOZPUB_clean_primitive
155.13700000000003,324.8912000000001,511.62160000000006,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.74520000000001,35.09700000000001,ZOZPUB_clean_primitive
155.13700000000003,324.89120000000014,511.62160000000006,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.745200000000004,35.096999999999994,ZOZPUB_clean_primitive
155.13700000000003,324.8912,511.6216000000001,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.745200000000004,35.096999999999994,ZOZPUB_clean_primitive
155.137,324.8912000000001,511.6216000000001,575.527,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.777500000000003,23.19320000000001,33.74520000000001,35.096999999999994,ZOZPUB_clean_primitive
155.137,324.8912,511.6216000000001,575.527,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.777500000000003,23.19320000000001,33.74520000000001,35.09699999999999,ZOZPUB_clean_primitive
155.137,324.8912,511.62160000000017,575.527,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.777500000000003,23.19320000000001,33.745200000000004,35.09699999999999,ZOZPUB_clean_primitive
155.137,324.89120000000014,511.62160000000006,575.5270000000002,643.0,1382.0,1918.0,1660.0,23.0,48.0,76.0,90.0,124.0,306.0,424.0,426.0,9.7775,23.193200000000004,33.745200000000004,35.096999999999994,ZOZPUB_clean_primitive
