f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
463.9856999999996,969.5610000000006,1654.3446000000004,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999999,108.64200000000005,144.92939999999993,CIMTEZ
463.98569999999967,969.5610000000006,1654.3446000000004,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999999,108.64200000000005,144.92939999999993,CIMTEZ
463.98569999999967,969.5610000000007,1654.3446000000004,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.3164,108.64200000000005,144.9294,CIMTEZ
463.98569999999967,969.5610000000006,1654.3446000000004,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.3164,108.64200000000005,144.92939999999996,CIMTEZ
463.98569999999955,969.5610000000008,1654.3446000000001,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.3164,108.64200000000005,144.9294,CIMTEZ
463.98569999999955,969.5610000000008,1654.3446000000001,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31640000000003,108.64200000000005,144.92940000000002,CIMTEZ
463.98569999999944,969.5610000000007,1654.3445999999994,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.41400000000003,70.3164,108.64200000000004,144.92939999999987,CIMTEZ
463.9856999999995,969.5610000000008,1654.3445999999994,1962.5310000000004,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.41400000000003,70.31640000000002,108.64200000000004,144.92939999999996,CIMTEZ
463.9856999999996,969.5610000000008,1654.3446000000001,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000026,70.31640000000002,108.64200000000005,144.9294,CIMTEZ
463.98569999999955,969.561000000001,1654.3446000000004,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000026,70.31640000000002,108.64200000000007,144.9294,CIMTEZ
463.9856999999995,969.5610000000007,1654.3445999999997,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999999,108.64200000000002,144.9294,CIMTEZ
463.98569999999955,969.5610000000006,1654.3446,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999999,108.64200000000002,144.9294,CIMTEZ
463.98569999999955,969.5610000000007,1654.3445999999997,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31640000000002,108.64200000000002,144.92939999999996,CIMTEZ
463.9856999999996,969.5610000000008,1654.3446,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000026,70.31639999999997,108.64200000000005,144.9293999999999,CIMTEZ
463.98569999999955,969.5610000000006,1654.3446,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999997,108.64200000000004,144.92939999999993,CIMTEZ
463.9856999999996,969.5610000000006,1654.3446000000001,1962.5310000000006,1633.0,3564.0,5496.0,7272.0,76.0,156.0,276.0,318.0,432.0,1044.0,1500.0,2154.0,28.414000000000023,70.31639999999999,108.64200000000005,144.92939999999993,CIMTEZ
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,CIMTEZ
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,CIMTEZ
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,CIMTEZ
42.003299999999996,52.63199999999999,71.0016,0.0,228.0,288.0,384.0,0.0,4.0,6.0,6.0,0.0,12.0,18.0,6.0,0.0,2.1915999999999998,3.3726000000000003,3.1973999999999996,0.0,CIMTEZ
