f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
227.02219999999997,417.81359999999984,1712.9216000000001,1739.0962000000002,9828.0,19696.0,25868.0,19576.0,26.0,68.0,176.0,226.0,276.0,940.0,1444.0,1338.0,17.1434,59.80599999999999,113.1592,124.7874,1.4884,36.6854,22.4114,37.62479999999999,4356.0,4620.0,6468.0,4752.0,1.0,9.0,8.0,10.0,81.0,198.0,234.0,225.0,2.7889,11.038699999999999,10.4542,12.458199999999998,0.0,-19.089999999999996,-8.61,-18.639999999999997,0.0,524.0,430.0,588.0,0.0,0.0,0.0,0.0,0.0,59.0,46.0,65.0,0.0,8.419999999999998,7.1,9.239999999999998,MAKFEM
227.02219999999994,417.8135999999998,1712.9216,1739.0962,9828.0,19696.0,25868.0,19576.0,26.0,68.0,176.0,226.0,276.0,940.0,1444.0,1338.0,17.1434,59.80599999999999,113.15919999999998,124.78740000000002,1.4884,36.6854,22.4114,37.62479999999999,4356.0,4620.0,6468.0,4752.0,1.0,9.0,8.0,10.0,81.0,198.0,234.0,225.0,2.7889,11.038699999999999,10.4542,12.458199999999998,0.0,-19.089999999999996,-8.61,-18.639999999999997,0.0,524.0,430.0,588.0,0.0,0.0,0.0,0.0,0.0,59.0,46.0,65.0,0.0,8.419999999999998,7.1,9.239999999999998,MAKFEM
