f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
94.69859999999998,206.23360000000005,306.5354000000001,372.0959999999999,5092.0,6048.0,14700.0,2016.0,14.0,32.0,54.0,48.0,104.0,320.0,360.0,192.0,11.374000000000002,27.000000000000004,52.341200000000015,27.720000000000006,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
94.69859999999998,206.23360000000005,306.53540000000015,372.0959999999999,5092.0,6048.0,14700.0,2016.0,14.0,32.0,54.0,48.0,104.0,320.0,360.0,192.0,11.374,27.000000000000004,52.341200000000015,27.720000000000006,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.36519999999999,175.0272,380.865,210.52799999999996,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.824600000000004,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.36519999999999,175.0272,380.865,210.52799999999996,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.824600000000004,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.36519999999999,175.0272,380.86500000000007,210.52799999999993,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.8246,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.36519999999999,175.0272,380.86500000000007,210.52799999999993,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.8246,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
94.69859999999998,206.23360000000002,306.5354000000001,372.096,5092.0,6048.0,14700.0,2016.0,14.0,32.0,54.0,48.0,104.0,320.0,360.0,192.0,11.374,27.000000000000004,52.3412,27.72,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.3652,175.0272,380.865,210.52799999999996,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.8246,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.3652,175.0272,380.86500000000007,210.52799999999996,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.824599999999997,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
93.36519999999999,175.0272,380.86500000000007,210.52799999999996,2796.0,5184.0,3648.0,1152.0,10.0,24.0,36.0,24.0,72.0,192.0,192.0,96.0,7.166499999999999,19.71,22.8246,13.490400000000001,2.8560999999999988,28.73965714285714,23.387185714285703,29.550857142857133,2304.0,1892.5714285714287,2468.5714285714284,1974.857142857143,1.0,5.142857142857143,5.571428571428571,6.857142857142857,27.428571428571427,68.57142857142857,78.85714285714286,92.57142857142857,2.1904,5.607085714285714,6.799542857142856,7.814400000000001,0.0,-8.314285714285715,-4.422857142857141,-5.897142857142854,0.0,207.42857142857142,216.0,288.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,8.571428571428571,10.285714285714286,0.0,3.822857142857143,3.6514285714285717,4.868571428571428,VEJHID_clean_primitive
