f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
236.74079999999998,493.75039999999996,767.5657999999999,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000002,36.008,53.52080000000001,61.12600000000002,OVEXOD_clean_primitive
236.7408,493.7504000000001,767.5658000000001,924.3264000000001,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000002,36.00800000000002,53.52080000000001,61.126000000000026,OVEXOD_clean_primitive
236.74079999999998,493.75040000000007,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237,36.00800000000001,53.520800000000015,61.12600000000001,OVEXOD_clean_primitive
236.74080000000004,493.7504,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000002,36.00800000000002,53.52080000000002,61.126000000000026,OVEXOD_clean_primitive
236.7408,493.7504,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237,36.00800000000001,53.520800000000015,61.12600000000003,OVEXOD_clean_primitive
236.7408,493.75040000000007,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000002,36.00800000000002,53.52080000000001,61.12600000000001,OVEXOD_clean_primitive
236.74079999999998,493.75040000000007,767.5657999999997,924.3263999999998,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237,36.00800000000001,53.52080000000001,61.126000000000026,OVEXOD_clean_primitive
236.7408,493.7504000000001,767.5658000000002,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237,36.00800000000001,53.52080000000003,61.126000000000026,OVEXOD_clean_primitive
236.74080000000004,493.75040000000007,767.5658000000002,924.3264000000001,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000009,36.00800000000002,53.520800000000015,61.12600000000001,OVEXOD_clean_primitive
236.74080000000004,493.75040000000007,767.5658000000001,924.3264000000001,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000007,36.008000000000024,53.520800000000015,61.12600000000002,OVEXOD_clean_primitive
236.7408,493.7504000000002,767.5658000000001,924.3264000000001,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000009,36.00800000000002,53.520800000000015,61.12600000000002,OVEXOD_clean_primitive
236.7408,493.7504000000001,767.5658000000001,924.3264000000003,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000007,36.00800000000002,53.52080000000001,61.12600000000002,OVEXOD_clean_primitive
236.7408,493.75040000000007,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000005,36.00800000000001,53.520800000000015,61.12600000000001,OVEXOD_clean_primitive
236.74080000000004,493.75040000000007,767.5658000000001,924.3264,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000007,36.00800000000002,53.520800000000015,61.12600000000001,OVEXOD_clean_primitive
236.74079999999998,493.75040000000007,767.5658,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237,36.00800000000001,53.52080000000002,61.12600000000003,OVEXOD_clean_primitive
236.7408,493.75040000000007,767.5658000000003,924.3263999999999,1038.0,2192.0,3242.0,3468.0,34.0,72.0,112.0,140.0,184.0,458.0,660.0,716.0,15.237000000000009,36.00800000000001,53.520800000000015,61.126,OVEXOD_clean_primitive
