name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
MAWVEN01,MAWVEN01.cif,3.42432,2.11758,3.31201,1.45654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
