name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
KAYBUJ_clean,KAYBUJ_clean.cif,5.49315,5.23582,5.46639,1.19412,1094.26,916.377,0.3663,0.3067530901416943,0.3663,0.0,0.306753,0.0,418.059,0.0
