f-sbu-chi-0,f-sbu-chi-1,f-sbu-chi-2,f-sbu-chi-3,f-sbu-Z-0,f-sbu-Z-1,f-sbu-Z-2,f-sbu-Z-3,f-sbu-I-0,f-sbu-I-1,f-sbu-I-2,f-sbu-I-3,f-sbu-T-0,f-sbu-T-1,f-sbu-T-2,f-sbu-T-3,f-sbu-S-0,f-sbu-S-1,f-sbu-S-2,f-sbu-S-3,mc-chi-0,mc-chi-1,mc-chi-2,mc-chi-3,mc-Z-0,mc-Z-1,mc-Z-2,mc-Z-3,mc-I-0,mc-I-1,mc-I-2,mc-I-3,mc-T-0,mc-T-1,mc-T-2,mc-T-3,mc-S-0,mc-S-1,mc-S-2,mc-S-3,D_mc-chi-0,D_mc-chi-1,D_mc-chi-2,D_mc-chi-3,D_mc-Z-0,D_mc-Z-1,D_mc-Z-2,D_mc-Z-3,D_mc-I-0,D_mc-I-1,D_mc-I-2,D_mc-I-3,D_mc-T-0,D_mc-T-1,D_mc-T-2,D_mc-T-3,D_mc-S-0,D_mc-S-1,D_mc-S-2,D_mc-S-3,name
578.8731000000001,3269.6879999999996,8815.872400000007,12250.330400000004,30642.0,94454.0,950792.0,318360.0,89.0,502.0,1772.0,1902.0,4276.0,33146.0,75318.0,78702.0,82.98250000000003,426.31379999999996,2132.6223999999997,1589.567,3.6481000000000003,38.067209523809524,99.78385714285712,150.1339583333332,784.0,1294.3333333333333,16942.333333333332,4905.666666666667,1.0,6.0,25.297619047619047,25.773809523809526,36.0,306.7857142857143,852.1428571428571,761.6428571428571,1.4641000000000013,5.342726190476198,34.453741666666645,22.44276309523808,0.0,-8.470476190476187,-3.924404761904764,-29.376190476190477,0.0,121.77380952380952,103.25,546.4642857142857,0.0,0.0,0.0,0.0,0.0,-15.130952380952381,9.761904761904763,27.702380952380953,0.0,2.84452380952381,2.13595238095238,12.638571428571424,Ni8_OH_4_H2O_2_L6_6
498.0000999999999,1724.0287999999991,4198.756799999999,6691.265800000001,14926.0,44562.0,201806.0,156260.0,63.0,250.0,594.0,954.0,1284.0,6984.0,15596.0,18774.0,49.7879,203.4754,565.8554000000001,759.0938,3.6481000000000003,38.067209523809524,99.78385714285712,150.1339583333332,784.0,1294.3333333333333,16942.333333333332,4905.666666666667,1.0,6.0,25.297619047619047,25.773809523809526,36.0,306.7857142857143,852.1428571428571,761.6428571428571,1.4641000000000013,5.342726190476198,34.453741666666645,22.44276309523808,0.0,-8.470476190476187,-3.924404761904764,-29.376190476190477,0.0,121.77380952380952,103.25,546.4642857142857,0.0,0.0,0.0,0.0,0.0,-15.130952380952381,9.761904761904763,27.702380952380953,0.0,2.84452380952381,2.13595238095238,12.638571428571424,Ni8_OH_4_H2O_2_L6_6
498.0000999999998,1724.0287999999996,4199.076800000001,6686.401800000001,14926.0,44562.0,201808.0,156232.0,63.0,250.0,594.0,954.0,1284.0,6984.0,15598.0,18786.0,49.78790000000001,203.47539999999995,565.8561999999998,759.1538,3.6481000000000003,38.067209523809524,99.78385714285712,150.1339583333332,784.0,1294.3333333333333,16942.333333333332,4905.666666666667,1.0,6.0,25.297619047619047,25.773809523809526,36.0,306.7857142857143,852.1428571428571,761.6428571428571,1.4641000000000013,5.342726190476198,34.453741666666645,22.44276309523808,0.0,-8.470476190476187,-3.924404761904764,-29.376190476190477,0.0,121.77380952380952,103.25,546.4642857142857,0.0,0.0,0.0,0.0,0.0,-15.130952380952381,9.761904761904763,27.702380952380953,0.0,2.84452380952381,2.13595238095238,12.638571428571424,Ni8_OH_4_H2O_2_L6_6
495.3630999999998,1707.4464000000003,4145.572799999997,6458.463800000002,14914.0,44862.0,198906.0,157676.0,61.0,246.0,574.0,918.0,1260.0,6840.0,15068.0,18090.0,48.4837,200.71500000000003,548.2614,736.0085999999998,3.6481000000000003,38.067209523809524,99.78385714285712,150.1339583333332,784.0,1294.3333333333333,16942.333333333332,4905.666666666667,1.0,6.0,25.297619047619047,25.773809523809526,36.0,306.7857142857143,852.1428571428571,761.6428571428571,1.4641000000000013,5.342726190476198,34.453741666666645,22.44276309523808,0.0,-8.470476190476187,-3.924404761904764,-29.376190476190477,0.0,121.77380952380952,103.25,546.4642857142857,0.0,0.0,0.0,0.0,0.0,-15.130952380952381,9.761904761904763,27.702380952380953,0.0,2.84452380952381,2.13595238095238,12.638571428571424,Ni8_OH_4_H2O_2_L6_6
