name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
GAFRUD_clean,GAFRUD_clean.cif,10.60624,5.71562,10.59803,0.768776,2136.08,2778.54,0.6266,0.8150618645743364,0.6266,0.0,0.815062,0.0,4421.05,0.0
