name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
CUTKOS,CUTKOS.cif,5.45808,4.10844,5.45472,1.18663,643.132,541.98,0.2096,0.1766346712960232,0.2096,0.0,0.176634,0.0,706.969,0.0
