f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
116.6135,212.87399999999994,324.19039999999995,350.986,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631000000000004,21.814,23.235799999999998,QOSJEP_clean_primitive
116.6135,212.87399999999994,324.19039999999995,350.986,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631000000000004,21.814,23.235799999999998,QOSJEP_clean_primitive
116.6135,212.8739999999999,324.1903999999999,350.98599999999993,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631000000000002,21.814,23.235800000000005,QOSJEP_clean_primitive
116.6135,212.87399999999997,324.1903999999999,350.98599999999993,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631000000000002,21.813999999999997,23.235800000000005,QOSJEP_clean_primitive
51.19219999999999,81.75299999999999,121.45519999999999,90.816,203.0,300.0,362.0,96.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,2.6623,5.1436,5.845,3.2412,QOSJEP_clean_primitive
51.19219999999999,81.75299999999999,121.45519999999999,90.816,203.0,300.0,362.0,96.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,2.6623,5.1436,5.845,3.2412,QOSJEP_clean_primitive
116.6135,212.87399999999997,324.1904,350.98600000000005,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631,21.814000000000004,23.235800000000005,QOSJEP_clean_primitive
116.6135,212.87399999999997,324.1904,350.986,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631,21.814000000000007,23.235800000000005,QOSJEP_clean_primitive
116.61349999999999,212.87399999999997,324.19039999999995,350.986,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631,21.814000000000004,23.235800000000005,QOSJEP_clean_primitive
116.6135,212.87399999999997,324.19039999999995,350.986,560.0,1020.0,1460.0,1468.0,15.0,30.0,44.0,50.0,74.0,174.0,228.0,228.0,7.2551,15.631000000000002,21.814,23.2358,QOSJEP_clean_primitive
51.1922,81.75299999999999,121.4552,90.816,203.0,300.0,362.0,96.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,2.6622999999999997,5.1436,5.845,3.2412,QOSJEP_clean_primitive
51.1922,81.75299999999999,121.4552,90.816,203.0,300.0,362.0,96.0,7.0,12.0,18.0,12.0,30.0,60.0,42.0,12.0,2.6622999999999997,5.1436,5.845,3.2412,QOSJEP_clean_primitive
