f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
165.172,280.39799999999985,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728399999999997,29.611600000000003,32.985,HIYLUY_clean_primitive
165.172,280.39799999999985,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728399999999997,29.611600000000003,32.985,HIYLUY_clean_primitive
165.172,280.3979999999999,437.0827999999999,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.6116,32.98500000000001,HIYLUY_clean_primitive
165.172,280.3979999999999,437.0827999999999,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.172,280.3979999999999,437.0827999999999,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.17199999999997,280.3979999999999,437.0827999999999,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.17199999999997,280.3979999999999,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999992,32.985,HIYLUY_clean_primitive
165.17199999999997,280.3979999999999,437.08279999999985,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.985,HIYLUY_clean_primitive
165.17199999999997,280.3979999999999,437.0827999999999,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.98500000000001,HIYLUY_clean_primitive
165.172,280.3979999999999,437.0827999999999,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728399999999997,29.611599999999996,32.98500000000001,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.985,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.172,280.3979999999999,437.08279999999985,492.2127999999999,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.6116,32.985,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.98500000000001,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.6116,32.985,HIYLUY_clean_primitive
165.17199999999997,280.3979999999999,437.08279999999985,492.21279999999996,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.7284,29.611599999999996,32.985,HIYLUY_clean_primitive
165.172,280.3979999999999,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.131399999999998,20.728400000000008,29.611599999999992,32.985,HIYLUY_clean_primitive
165.172,280.3979999999999,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.98499999999999,HIYLUY_clean_primitive
165.172,280.39799999999997,437.08279999999985,492.2128,898.0,1536.0,2384.0,2674.0,18.0,36.0,52.0,58.0,88.0,204.0,260.0,280.0,10.1314,20.728400000000004,29.611599999999996,32.985,HIYLUY_clean_primitive
