name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
OWUHOF_clean,OWUHOF_clean.cif,4.76736,2.60696,4.59349,1.27968,0.0,0.0,0.0907,0.07087709427356839,0.0,0.0907,0.0,0.0708771,0.0,699.926
