f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
204.66709999999998,405.71900000000005,629.0966000000001,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.26160000000001,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000001,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.26160000000001,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.6671,405.719,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.26160000000001,43.95960000000001,50.380400000000016,HOLQIK_clean_primitive
204.6671,405.719,629.0966,769.9710000000001,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.26160000000001,43.95960000000001,50.38040000000002,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000002,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.261600000000012,43.95960000000001,50.380400000000016,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000002,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.261600000000012,43.95960000000001,50.380400000000016,HOLQIK_clean_primitive
204.66709999999995,405.71900000000005,629.0966000000002,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.26160000000001,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.66709999999995,405.71900000000005,629.0966000000002,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.26160000000001,43.95960000000001,50.380400000000016,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.26160000000001,43.959600000000016,50.380400000000016,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.26160000000001,43.959600000000016,50.3804,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000001,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.26160000000001,43.959600000000016,50.38040000000001,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000001,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.26160000000001,43.959600000000016,50.38040000000001,HOLQIK_clean_primitive
204.6671,405.7190000000001,629.0966000000001,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000005,30.261600000000012,43.959600000000016,50.3804,HOLQIK_clean_primitive
204.6671,405.7190000000001,629.0966000000001,769.9709999999999,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000005,30.26160000000001,43.959600000000016,50.3804,HOLQIK_clean_primitive
204.6671,405.719,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.26160000000001,43.959600000000016,50.380400000000016,HOLQIK_clean_primitive
204.6671,405.719,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.26160000000001,43.959600000000016,50.380400000000016,HOLQIK_clean_primitive
204.6671,405.719,629.0966000000001,769.9709999999998,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.2616,43.95960000000001,50.3804,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000001,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.261600000000012,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.66709999999998,405.71900000000005,629.0966000000001,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000004,30.261600000000012,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.6671,405.71900000000005,629.0966000000001,769.9709999999998,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.2616,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.66709999999998,405.71899999999994,629.0965999999999,769.9710000000001,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.261600000000005,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
204.66709999999998,405.71899999999994,629.0966,769.9710000000001,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.261600000000005,43.95960000000001,50.380400000000016,HOLQIK_clean_primitive
204.6671,405.719,629.0965999999999,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.215700000000002,30.261600000000005,43.9596,50.3804,HOLQIK_clean_primitive
204.6671,405.719,629.0966,769.971,917.0,1826.0,2660.0,2856.0,29.0,60.0,92.0,116.0,152.0,372.0,516.0,562.0,13.2157,30.261600000000005,43.95960000000001,50.38040000000001,HOLQIK_clean_primitive
