f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
177.08939999999998,355.011,557.1303999999999,682.9319999999999,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.84220000000001,39.46120000000001,45.74840000000001,UMEKII_clean_primitive
177.08939999999998,355.011,557.1303999999999,682.9319999999999,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.84220000000001,39.46120000000001,45.74840000000001,UMEKII_clean_primitive
62.3905,128.7136,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.47,UMEKII_clean_primitive
62.3905,128.7136,155.54400000000004,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.469999999999999,UMEKII_clean_primitive
62.3905,128.7136,155.54400000000004,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.469999999999999,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.950000000000001,9.3484,4.469999999999999,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.950000000000001,9.3484,4.469999999999999,UMEKII_clean_primitive
177.08939999999998,355.011,557.1304,682.932,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.842200000000002,39.461200000000005,45.74840000000001,UMEKII_clean_primitive
177.08939999999998,355.011,557.1304,682.932,768.0,1560.0,2272.0,2460.0,26.0,54.0,84.0,108.0,138.0,342.0,484.0,540.0,11.527400000000002,26.842200000000002,39.461200000000005,45.74840000000001,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.3484,4.47,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.3484,4.47,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000003,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.47,UMEKII_clean_primitive
62.3905,128.71359999999999,155.54399999999998,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.3484,4.47,UMEKII_clean_primitive
62.390499999999996,128.7136,155.54400000000004,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.47,UMEKII_clean_primitive
62.390499999999996,128.71359999999999,155.54400000000004,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.950000000000001,9.3484,4.47,UMEKII_clean_primitive
62.390499999999996,128.7136,155.54400000000004,90.47040000000001,283.0,574.0,684.0,252.0,8.0,16.0,20.0,12.0,36.0,78.0,86.0,40.0,3.6792,7.949999999999999,9.348400000000002,4.47,UMEKII_clean_primitive
