f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
1011.4006000000019,2072.7216000000035,6426.400799999992,8423.299199999994,26562.0,54384.0,77304.0,84576.0,118.0,312.0,720.0,1056.0,1032.0,3048.0,5688.0,6912.0,83.53659999999991,247.4232000000001,490.9679999999987,674.9664000000002,2.03686,27.319679999999998,24.4188,39.82151999999999,2117.4,2301.6,2260.8,3057.6,1.0,6.0,7.2,9.6,42.0,94.8,158.4,156.0,2.274819999999999,6.864119999999998,8.74104,11.016,0.0,-12.048,-8.783999999999999,-15.456,0.0,250.8,333.6,369.6,0.0,0.0,0.0,0.0,0.0,28.8,31.2,38.4,0.0,4.944,5.807999999999999,7.4879999999999995,CEFLEF_clean_primitive
