name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3
BEPBAB_clean,BEPBAB_clean.cif,5.3188,3.97632,5.3188,1.04154,914.597,878.115,0.2814,0.2701768535053863,0.2814,0.0,0.270176,0.0,326.95,0.0,10.278400000000001,4.6512,4.6512,9.3024,55.0,25.2,25.2,50.4,1.0,0.6,0.6,1.2,0.6,1.2,1.8,3.0,0.5506599999999999,0.3465,0.3465,0.693,44.092000000000006,50.172000000000004,50.172000000000004,100.34400000000001,0.0,0.29400000000000015,0.29400000000000015,0.5880000000000003,0.0,0.6,0.6,1.2,0.0,0.0,0.0,0.0,0.0,-0.6,-1.2,-1.8,0.0,-0.012,-0.012,-0.024,0.0,-2.34,-2.34,-4.680000000000001,5.5449600000000006,4.6512,4.6512,9.3024,29.4,25.2,25.2,50.4,0.6,0.6,0.6,1.2,0.6,1.2,1.8,3.0,0.3375,0.3465,0.3465,0.693,32.85600000000001,50.172000000000004,50.172000000000004,100.34400000000001,0.0,0.29400000000000015,0.29400000000000015,0.5880000000000003,0.0,0.6,0.6,1.2,0.0,0.0,0.0,0.0,0.0,-0.6,-1.2,-1.8,0.0,-0.012,-0.012,-0.024,0.0,-2.34,-2.34,-4.680000000000001,170.98000000000002,260.736,677.4688,1190.0159999999998,1612.0,4256.0,6140.0,6304.0,24.0,48.0,96.0,168.0,148.0,448.0,652.0,576.0,16.704800000000002,41.9072,69.67199999999998,86.14800000000001,1.0,19.04,20.000000000000004,19.81,400.0,880.0,960.0,920.0,1.0,6.0,9.0,7.0,36.0,96.0,108.0,102.0,2.9241,7.6266,10.721700000000002,9.0801,0.0,-13.04,-11.0,-12.81,0.0,76.0,132.0,94.0,0.0,0.0,0.0,0.0,0.0,20.0,36.0,25.0,0.0,5.8,9.119999999999996,6.66,134.3564,262.956,359.85600000000005,473.10700000000014,632.0,1248.0,1584.0,1900.0,20.0,40.0,56.0,74.0,96.0,232.0,316.0,338.0,9.912400000000002,21.128800000000005,28.151200000000003,34.41220000000001
