f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,name
88.39720000000001,185.94599999999997,345.754,337.9652000000001,280.0,624.0,760.0,512.0,14.0,28.0,52.0,54.0,80.0,192.0,232.0,184.0,4.5325999999999995,11.426800000000002,16.843600000000002,14.507799999999996,BUKYAJ_clean_primitive
88.39720000000001,185.946,345.75400000000013,337.96520000000004,280.0,624.0,760.0,512.0,14.0,28.0,52.0,54.0,80.0,192.0,232.0,184.0,4.5325999999999995,11.426800000000002,16.843600000000002,14.507799999999996,BUKYAJ_clean_primitive
72.94770000000001,145.452,212.18800000000002,220.306,297.0,600.0,748.0,556.0,11.0,22.0,32.0,34.0,54.0,126.0,152.0,112.0,4.6075,10.456600000000002,13.830400000000003,11.931799999999999,BUKYAJ_clean_primitive
72.94770000000001,145.452,212.18800000000002,220.30599999999998,297.0,600.0,748.0,556.0,11.0,22.0,32.0,34.0,54.0,126.0,152.0,112.0,4.6075,10.456600000000002,13.830400000000003,11.931799999999999,BUKYAJ_clean_primitive
72.9477,145.45200000000003,212.18800000000002,220.30600000000004,297.0,600.0,748.0,556.0,11.0,22.0,32.0,34.0,54.0,126.0,152.0,112.0,4.6075,10.456600000000002,13.830400000000001,11.931799999999999,BUKYAJ_clean_primitive
72.9477,145.45200000000003,212.18800000000002,220.30600000000004,297.0,600.0,748.0,556.0,11.0,22.0,32.0,34.0,54.0,126.0,152.0,112.0,4.6075,10.456600000000002,13.830400000000001,11.9318,BUKYAJ_clean_primitive
