f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,name
1049.5560000000016,2186.2320000000022,6773.6568000000025,8782.516800000007,26998.0,56640.0,79104.0,88032.0,118.0,312.0,720.0,1056.0,1032.0,3048.0,5688.0,6912.0,83.28399999999988,246.5832000000005,488.5247999999996,671.2896000000004,2.742,30.547200000000004,26.315999999999995,49.893600000000006,2143.0,2400.0,2260.8,2510.4,1.0,6.0,7.2,12.0,42.0,94.8,180.0,144.0,2.2850799999999993,6.859080000000001,8.796479999999999,10.930319999999998,0.0,-11.76,-8.039999999999996,-15.431999999999999,0.0,252.0,333.6,542.4,0.0,0.0,0.0,0.0,0.0,28.8,28.8,60.0,0.0,5.016000000000001,5.879999999999998,11.663999999999996,WEVQOD01_clean_primitive
