f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
49.971399999999996,99.4626,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358000000000004,6.870800000000001,7.995000000000001,2.31,UQOWUU
49.971399999999996,99.46260000000001,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358000000000004,6.870800000000001,7.995,2.31,UQOWUU
64.4914,133.1226,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.5802,10.5258,5.639999999999999,UQOWUU
64.4914,133.1226,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.5802,10.5258,5.639999999999999,UQOWUU
64.4914,133.1226,180.16559999999998,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.5258,5.639999999999999,UQOWUU
64.4914,133.1226,180.16559999999998,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.5258,5.639999999999999,UQOWUU
64.4914,133.1226,180.1656,111.264,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999999,UQOWUU
64.4914,133.1226,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999999,UQOWUU
49.971399999999996,99.4626,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358,6.870800000000001,7.995000000000001,2.31,UQOWUU
49.971399999999996,99.46260000000001,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358000000000004,6.870800000000001,7.995,2.31,UQOWUU
49.971399999999996,99.4626,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358000000000004,6.870800000000001,7.995000000000002,2.31,UQOWUU
64.4914,133.12259999999998,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.5258,5.639999999999999,UQOWUU
64.4914,133.12259999999998,180.1656,111.26399999999998,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.5258,5.639999999999999,UQOWUU
64.4914,133.1226,180.16560000000004,111.264,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999998,UQOWUU
64.4914,133.1226,180.16560000000004,111.264,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999998,UQOWUU
64.4914,133.1226,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999999,UQOWUU
64.4914,133.1226,180.1656,111.26400000000001,271.0,570.0,672.0,252.0,9.0,18.0,26.0,16.0,44.0,96.0,104.0,56.0,3.8465,8.580200000000001,10.525800000000002,5.639999999999999,UQOWUU
49.971399999999996,99.4626,117.46560000000001,31.008,268.0,534.0,630.0,168.0,6.0,12.0,14.0,4.0,26.0,54.0,56.0,8.0,3.4358000000000004,6.870800000000001,7.995000000000002,2.31,UQOWUU
