name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
IHECAB_clean,IHECAB_clean.cif,3.2633,2.42602,3.26298,1.75673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
