lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,name
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195639999999997,31.58804,32.83443999999999,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.98372,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999998,0.0,0.218577999999998,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195640000000004,31.588039999999996,32.834439999999994,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.98372,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999999,0.0,0.21857800000000083,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195640000000004,31.58804,32.834439999999994,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.9837200000000004,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999998,0.0,0.21857800000000083,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195640000000004,31.58804,32.83443999999999,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.9837200000000004,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999999,0.0,0.218577999999998,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195639999999997,31.58804,32.83443999999999,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.98372,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999998,0.0,0.218577999999998,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
9.2416,15.504,28.88,21.128,49.0,84.0,98.0,56.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,10.0,0.5625,1.155,1.71,1.1324999999999998,54.760000000000005,167.24,233.94522800000001,150.325228,0.0,0.9800000000000004,2.66,2.17,0.0,2.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.040000000000000036,0.72,0.74,0.0,-7.800000000000001,-2.01422,1.8857800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195640000000004,31.588039999999996,32.834439999999994,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.98372,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999999,0.0,0.21857800000000083,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
11.833599999999999,8.771999999999998,20.605599999999995,22.9104,64.0,48.0,112.0,80.0,1.0,1.0,2.0,2.6666666666666665,1.0,3.0,4.666666666666667,5.333333333333333,0.5328999999999999,0.5621,1.095,1.0998666666666665,28.09,59.89000000000001,87.98,97.92357733333331,0.0,0.8900000000000001,0.8900000000000001,2.513333333333333,0.0,2.0,2.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,-2.0,-2.6666666666666665,-2.6666666666666665,0.0,-0.040000000000000036,-0.040000000000000036,0.43999999999999995,0.0,-6.000000000000001,-6.000000000000001,-4.342813333333335,10.27976,16.195640000000004,31.58804,32.834439999999994,99.4,185.8,192.4,189.6,1.0,2.0,3.6,4.2,5.6,14.0,18.4,20.8,0.6403199999999998,1.3421800000000002,1.9837200000000004,2.23056,103.07799999999997,218.8965228,279.9726324,355.9974204,0.0,0.45000000000000007,1.1600000000000004,2.278,0.0,3.8,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.11399999999999996,0.4,0.7499999999999998,0.0,0.21857800000000083,3.8357339999999978,6.771467999999996,RIXBIK_clean_primitive
