f-link-chi-0,f-link-chi-1,f-link-chi-2,f-link-chi-3,f-link-Z-0,f-link-Z-1,f-link-Z-2,f-link-Z-3,f-link-I-0,f-link-I-1,f-link-I-2,f-link-I-3,f-link-T-0,f-link-T-1,f-link-T-2,f-link-T-3,f-link-S-0,f-link-S-1,f-link-S-2,f-link-S-3,name
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
151.5174,303.0710000000001,524.3910000000001,623.8076,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.6351999999999975,18.313000000000002,26.586200000000005,29.329000000000008,AMEJIM
151.51740000000004,303.071,524.3910000000001,623.8076000000001,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.6351999999999975,18.313000000000002,26.5862,29.328999999999997,AMEJIM
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
151.51740000000004,303.07100000000014,524.391,623.8076000000002,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.635199999999998,18.313000000000002,26.586200000000005,29.329,AMEJIM
151.51740000000004,303.0710000000001,524.3910000000001,623.8076,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.635199999999998,18.313000000000002,26.586200000000005,29.329,AMEJIM
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
15.7441,15.504,0.0,0.0,85.0,84.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.1554,1.155,0.0,0.0,AMEJIM
151.5174,303.0710000000001,524.3910000000001,623.8076000000002,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.6351999999999975,18.313,26.586200000000005,29.329000000000004,AMEJIM
151.51740000000004,303.0710000000001,524.391,623.8075999999999,471.0,932.0,1116.0,1148.0,24.0,46.0,82.0,102.0,128.0,312.0,388.0,422.0,7.635199999999998,18.313000000000002,26.586199999999998,29.329,AMEJIM
