name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
YASPEP_clean,YASPEP_clean.cif,3.57848,3.19398,3.5679,1.30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
