name,cif_file,Di,Df,Dif,rho,VSA,GSA,VPOV,GPOV,POAV_vol_frac,PONAV_vol_frac,GPOAV,GPONAV,POAV,PONAV
XALDAS_clean,XALDAS_clean.cif,11.14616,9.04793,11.13905,0.650684,2133.37,3278.65,0.6722,1.033066742074494,0.6722,0.0,1.03307,0.0,3424.72,0.0
